Country, 2014
Afghanistan,2022.0
Albania,9808.0
Algeria,13744.0
Angola,8673.0
Argentina,19183.0
Armenia,9735.0
Australia,47867.0
Austria,41338.0
Azerbaijan,17439.0
Bahrain,39799.0
Bangladesh,3217.0
Barbados,11780.0
Belarus,18822.0
Belgium,38228.0
Benin,2008.0
Bolivia,6007.0
Bosnia and Herzegovina,9201.0
Botswana,15082.0
Brazil,15258.0
Bulgaria,15711.0
Burkina Faso,1437.0
Burundi,748.0
Cambodia,2930.0
Cameroon,2696.0
Canada,43607.0
Cape Verde,6262.0
Central African Republic,561.0
Chad,2279.0
Chile,21335.0
China,11944.0
Colombia,12972.0
Comoros,1647.0
Congo,6321.0
Costa Rica,13222.0
Cote d'Ivoire,3011.0
Croatia,19284.0
Cuba,7628.0
Cyprus,24411.0
Czechia,27024.0
Czechoslovakia,25976.0
Democratic Republic of Congo,802.0
Denmark,44241.0
Djibouti,2823.0
Dominica,9507.0
Dominican Republic,13017.0
Ecuador,11036.0
Egypt,11016.0
El Salvador,7935.0
Equatorial Guinea,41907.0
Estonia,24146.0
Eswatini,7927.0
Ethiopia,1459.0
Finland,36858.0
France,36527.0
Gabon,18053.0
Gambia,1743.0
Georgia,10297.0
Germany,43922.0
Ghana,3747.0
Greece,22344.0
Guatemala,6981.0
Guinea,1399.0
Guinea-Bissau,1355.0
Haiti,1749.0
Honduras,4620.0
Hong Kong,47038.0
Hungary,22040.0
Iceland,38563.0
India,5458.0
Indonesia,10090.0
Iran,16493.0
Iraq,12817.0
Ireland,52651.0
Israel,30686.0
Italy,32829.0
Jamaica,7005.0
Japan,36537.0
Jordan,11523.0
Kazakhstan,23841.0
Kenya,2942.0
Kuwait,72508.0
Kyrgyzstan,4644.0
Laos,5251.0
Latvia,20751.0
Lebanon,13416.0
Lesotho,2644.0
Liberia,884.0
Libya,9736.0
Lithuania,23252.0
Luxembourg,55102.0
Madagascar,1354.0
Malawi,1129.0
Malaysia,21683.0
Mali,1505.0
Malta,26998.0
Mauritania,3459.0
Mauritius,17818.0
Mexico,15856.0
Moldova,5739.0
Mongolia,12283.0
Montenegro,16437.0
Morocco,7733.0
Mozambique,1060.0
Myanmar,4728.0
Namibia,9170.0
Nepal,2421.0
Netherlands,44205.0
New Zealand,33339.0
Nicaragua,4685.0
Niger,911.0
Nigeria,5569.0
North Korea,1791.0
North Macedonia,11937.0
Norway,82216.0
Oman,39418.0
Pakistan,4850.0
Palestine,4939.0
Panama,19855.0
Paraguay,8382.0
Peru,11186.0
Philippines,6763.0
Poland,23266.0
Portugal,24423.0
Puerto Rico,34787.0
Qatar,155069.0
Romania,18515.0
Russia,24387.0
Rwanda,1615.0
Saint Lucia,10035.0
Sao Tome and Principe,3474.0
Saudi Arabia,50693.0
Senegal,2224.0
Serbia,12606.0
Seychelles,24250.0
Sierra Leone,2007.0
Singapore,65655.0
Slovakia,23703.0
Slovenia,25693.0
South Africa,12242.0
South Korea,34493.0
Spain,30819.0
Sri Lanka,10342.0
Sweden,42476.0
Switzerland,59485.0
Syria,3536.0
Taiwan,41472.0
Tajikistan,3633.0
Tanzania,2467.0
Thailand,14642.0
Togo,1334.0
Trinidad and Tobago,30842.0
Tunisia,11040.0
Turkey,19277.0
Turkmenistan,21546.0
USSR,18730.0
Uganda,1923.0
Ukraine,9818.0
United Arab Emirates,72601.0
United Kingdom,36436.0
United States,51664.0
Uruguay,19160.0
Uzbekistan,9085.0
Venezuela,20317.0
Vietnam,5455.0
Yemen,4054.0
Yugoslavia,14627.0
Zambia,3478.0
Zimbabwe,1594.0
East Asia,
Eastern Europe,
Former Sudan,3531.0
Latin America,
Middle East,
South and South-East Asia,
Sub-Sahara Africa,
Western Europe,
Western Offshoots,
World,
