Country, 2011
Afghanistan,1792.0
Albania,9484.0
Algeria,13204.0
Angola,8016.0
Argentina,20003.0
Armenia,8465.0
Australia,46132.0
Austria,41446.0
Azerbaijan,16176.0
Bahrain,36372.0
Bangladesh,2772.0
Barbados,11870.0
Belarus,17918.0
Belgium,38130.0
Benin,1836.0
Bolivia,5331.0
Bosnia and Herzegovina,8961.0
Botswana,13376.0
Brazil,14831.0
Bulgaria,15112.0
Burkina Faso,1344.0
Burundi,719.0
Cambodia,2496.0
Cameroon,2494.0
Canada,42197.0
Cape Verde,6295.0
Central African Republic,909.0
Chad,1661.0
Chile,19705.0
China,10221.0
Colombia,11788.0
Comoros,1479.0
Congo,5875.0
Costa Rica,12366.0
Cote d'Ivoire,2444.0
Croatia,19813.0
Cuba,6928.0
Cyprus,27272.0
Czechia,26725.0
Czechoslovakia,25289.0
Democratic Republic of Congo,681.0
Denmark,43575.0
Djibouti,2590.0
Dominica,8944.0
Dominican Republic,11679.0
Ecuador,9985.0
Egypt,10737.0
El Salvador,7607.0
Equatorial Guinea,43841.0
Estonia,21997.0
Eswatini,7389.0
Ethiopia,1199.0
Finland,38432.0
France,36691.0
Gabon,16403.0
Gambia,1669.0
Georgia,8946.0
Germany,43189.0
Ghana,3283.0
Greece,24349.0
Guatemala,6650.0
Guinea,1347.0
Guinea-Bissau,1413.0
Haiti,1648.0
Honduras,4421.0
Hong Kong,44532.0
Hungary,20886.0
Iceland,36740.0
India,4768.0
Indonesia,8849.0
Iran,18024.0
Iraq,11484.0
Ireland,48980.0
Israel,29370.0
Italy,35151.0
Jamaica,7141.0
Japan,34979.0
Jordan,11615.0
Kazakhstan,21302.0
Kenya,2712.0
Kuwait,77126.0
Kyrgyzstan,4142.0
Laos,4401.0
Latvia,18428.0
Lebanon,16230.0
Lesotho,2346.0
Liberia,820.0
Libya,12893.0
Lithuania,20243.0
Luxembourg,54031.0
Madagascar,1347.0
Malawi,1102.0
Malaysia,19390.0
Mali,1500.0
Malta,23871.0
Mauritania,3104.0
Mauritius,16483.0
Mexico,15210.0
Moldova,4892.0
Mongolia,9484.0
Montenegro,15747.0
Morocco,7226.0
Mozambique,925.0
Myanmar,3884.0
Namibia,8203.0
Nepal,2189.0
Netherlands,44591.0
New Zealand,32057.0
Nicaragua,4189.0
Niger,799.0
Nigeria,5136.0
North Korea,1757.0
North Macedonia,11321.0
Norway,80623.0
Oman,44454.0
Pakistan,4464.0
Palestine,4863.0
Panama,16762.0
Paraguay,7377.0
Peru,10044.0
Philippines,5851.0
Poland,21837.0
Portugal,25133.0
Puerto Rico,33981.0
Qatar,155533.0
Romania,17174.0
Russia,23130.0
Rwanda,1449.0
Saint Lucia,10255.0
Sao Tome and Principe,3179.0
Saudi Arabia,48470.0
Senegal,2123.0
Serbia,12463.0
Seychelles,21545.0
Sierra Leone,1479.0
Singapore,61672.0
Slovakia,22483.0
Slovenia,26004.0
South Africa,11838.0
South Korea,32225.0
Spain,31600.0
Sri Lanka,8918.0
Sweden,42079.0
Switzerland,58686.0
Syria,5979.0
Taiwan,38565.0
Tajikistan,3111.0
Tanzania,2227.0
Thailand,13318.0
Togo,1227.0
Trinidad and Tobago,29745.0
Tunisia,10437.0
Turkey,17919.0
Turkmenistan,16518.0
USSR,17391.0
Uganda,1890.0
Ukraine,10333.0
United Arab Emirates,65307.0
United Kingdom,34971.0
United States,49675.0
Uruguay,17211.0
Uzbekistan,7396.0
Venezuela,17746.0
Vietnam,4786.0
Yemen,4088.0
Yugoslavia,14540.0
Zambia,3205.0
Zimbabwe,1515.0
East Asia,
Eastern Europe,
Former Sudan,3669.0
Latin America,
Middle East,
South and South-East Asia,
Sub-Sahara Africa,
Western Europe,
Western Offshoots,
World,
